timestamp,machine_id,spindle_speed_rpm,vibration_mm_s,temperature_c,prev_temperature_c,prev_vibration_mm_s,failure
2026-07-24 23:45:00,CNC_01,12210.741349382715,1.250198765738883,65.75043334319766,64.88475257209419,1.3766239860299403,0
2026-07-25 00:15:00,CNC_01,12080.047199305332,1.127926601282457,65.40705636037075,65.75043334319766,1.250198765738883,0
2026-07-25 00:30:00,CNC_01,12211.532070722162,1.1992727405000294,66.29103451451317,65.40705636037075,1.127926601282457,0
2026-07-25 01:00:00,CNC_01,11950.808711959897,1.11361340336043,64.31430382662137,66.29103451451317,1.1992727405000294,0
2026-07-25 03:30:00,CNC_01,11840.805970243278,1.1919075046718195,70.42576990136422,64.31430382662137,1.11361340336043,0
2026-07-25 03:45:00,CNC_01,11993.18025358065,1.187934705726021,67.68919802151315,70.42576990136422,1.1919075046718195,0
2026-07-25 05:00:00,CNC_01,12150.507414632992,1.2011936780181387,62.8760811589808,67.68919802151315,1.187934705726021,0
2026-07-25 05:30:00,CNC_01,12231.788575463212,1.5615353379305397,63.87383383313826,62.8760811589808,1.2011936780181387,1
2026-07-25 06:30:00,CNC_01,11963.063681707692,1.2740756378503106,64.87158650729572,63.87383383313826,1.5615353379305397,0
2026-07-25 06:45:00,CNC_01,12089.355337526327,1.2127068573359554,68.41634243576638,64.87158650729572,1.2740756378503106,0
2026-07-25 08:00:00,CNC_01,12092.716365381088,1.369332563574038,70.88947396097664,68.41634243576638,1.2127068573359554,0
2026-07-25 08:15:00,CNC_01,12226.418654011151,1.2030675176070709,65.99796521443132,70.88947396097664,1.369332563574038,0
2026-07-25 09:00:00,CNC_01,12111.585251532044,1.2850186553848375,69.21013597009576,65.99796521443132,1.2030675176070709,0
2026-07-25 10:45:00,CNC_01,11565.01593295875,1.3209494493644778,67.69670962960733,69.21013597009576,1.2850186553848375,0
2026-07-25 11:00:00,CNC_01,12104.74812236343,1.270272567327129,65.36196394157265,67.69670962960733,1.3209494493644778,0
2026-07-25 11:30:00,CNC_01,12227.000441753358,1.0016003316853044,64.82316039944314,65.36196394157265,1.270272567327129,0
2026-07-25 13:15:00,CNC_01,11916.703791692093,1.3556300795515932,67.4975143441213,64.82316039944314,1.0016003316853044,0
2026-07-25 14:15:00,CNC_01,12093.228277292385,1.144500061188579,66.75875112659075,67.4975143441213,1.3556300795515932,0
2026-07-25 14:45:00,CNC_01,12164.054646103716,1.2845391383278073,62.97555726730659,66.75875112659075,1.144500061188579,0
2026-07-25 16:00:00,CNC_01,11888.702485786209,1.3691834837524584,62.72450703928056,62.97555726730659,1.2845391383278073,0
2026-07-25 16:15:00,CNC_01,12193.745284014069,1.3545237712763685,64.60221933613599,62.72450703928056,1.3691834837524584,0
2026-07-25 17:15:00,CNC_01,12243.184031958934,1.2353134636559753,66.32580106126555,64.60221933613599,1.3545237712763685,0
2026-07-25 18:15:00,CNC_01,12249.720274386067,1.116103156035582,63.77337989478773,66.32580106126555,1.2353134636559753,0
2026-07-25 18:45:00,CNC_01,11611.73750516937,1.123795847261235,61.8956906658393,63.77337989478773,1.116103156035582,0
2026-07-25 19:15:00,CNC_01,12142.42843769415,1.1615603033728603,66.62189217853576,61.8956906658393,1.123795847261235,0
2026-07-25 20:15:00,CNC_01,11978.016219646248,1.199324759484486,65.69408697302387,66.62189217853576,1.1615603033728603,0
2026-07-25 20:30:00,CNC_01,12112.90234729291,1.2282686656226625,69.13065765852755,65.69408697302387,1.199324759484486,0
2026-07-25 21:00:00,CNC_01,12027.226999726134,1.257212571760839,63.1025947510696,69.13065765852755,1.2282686656226625,0
2026-07-25 21:45:00,CNC_01,11891.906091361385,1.1020134204302567,61.17877134390256,63.1025947510696,1.257212571760839,0
2026-07-25 23:00:00,CNC_01,11914.293862137409,1.2592533719587244,70.32624372546407,61.17877134390256,1.1020134204302567,0
2026-07-26 00:00:00,CNC_01,11753.161107893728,1.1098630285157751,63.91758051848247,70.32624372546407,1.2592533719587244,0
2026-07-26 00:45:00,CNC_01,11986.911598022558,1.280634841107493,69.46213942104936,63.91758051848247,1.1098630285157751,0
2026-07-26 01:15:00,CNC_01,11944.591990190447,1.390502308353542,67.25487188313907,69.46213942104936,1.280634841107493,0
2026-07-26 02:00:00,CNC_01,11950.658387196405,1.1590577426969182,66.93262651653238,67.25487188313907,1.390502308353542,0
2026-07-26 02:30:00,CNC_01,11818.773176453162,1.2714530691052168,64.42976825835021,66.93262651653238,1.1590577426969182,0
2026-07-26 02:45:00,CNC_01,11962.262875385162,1.230360427128372,67.25639284738291,64.42976825835021,1.2714530691052168,0
2026-07-26 03:15:00,CNC_01,12275.715106194246,1.2081339173692451,62.46063652619406,67.25639284738291,1.230360427128372,0
2026-07-26 04:45:00,CNC_01,12132.042761847568,1.1859074076101186,64.3273721846178,62.46063652619406,1.2081339173692451,0
2026-07-26 05:15:00,CNC_01,11987.4109117691,1.1786040945155092,67.51311679812767,64.3273721846178,1.1859074076101186,0
2026-07-26 05:30:00,CNC_01,12049.986005478364,1.1713007814209,69.92681684349769,67.51311679812767,1.1786040945155092,0
2026-07-26 05:45:00,CNC_01,12025.476704587354,1.315048705003335,68.0130138309251,69.92681684349769,1.1713007814209,0
2026-07-26 06:15:00,CNC_01,12028.99804871317,1.168220978608769,70.97709699153783,68.0130138309251,1.315048705003335,0
2026-07-26 07:15:00,CNC_01,12187.892357942934,1.0715360404612255,68.36311779153478,70.97709699153783,1.168220978608769,0
2026-07-26 08:30:00,CNC_01,12011.547471211074,1.1361696758569115,62.527822643935885,68.36311779153478,1.0715360404612255,0
2026-07-26 09:00:00,CNC_01,11808.826067625148,1.300995549670708,67.34517256494294,62.527822643935885,1.1361696758569115,0
2026-07-26 09:15:00,CNC_01,12056.932545691834,1.0668381883788565,67.51562443267778,67.34517256494294,1.300995549670708,0
2026-07-26 11:30:00,CNC_01,11921.713987484243,1.2003961280924589,66.57212431211063,67.51562443267778,1.0668381883788565,0
2026-07-26 12:00:00,CNC_01,11980.967892884672,1.2770022487130708,70.66016467777266,66.57212431211063,1.2003961280924589,0
2026-07-26 12:15:00,CNC_01,11876.102373296022,1.215434423264234,60.49821623867374,70.66016467777266,1.2770022487130708,0
2026-07-26 12:45:00,CNC_01,12289.868924617433,1.1406579389822076,70.20965855829824,60.49821623867374,1.215434423264234,0
2026-07-26 13:00:00,CNC_01,12066.528560769362,1.157022407384698,66.77497125180633,70.20965855829824,1.1406579389822076,0
2026-07-26 13:45:00,CNC_01,11970.7985006463,1.212347231450854,66.04113937279061,66.77497125180633,1.157022407384698,0
2026-07-26 14:15:00,CNC_01,12122.98322309727,1.3944107703525497,61.60986749250691,66.04113937279061,1.212347231450854,0
2026-07-26 14:30:00,CNC_01,12177.484076056928,1.1520293260442176,67.59521446842489,61.60986749250691,1.3944107703525497,0
2026-07-26 15:00:00,CNC_01,11995.538751876691,1.181296637112528,62.89722610349442,67.59521446842489,1.1520293260442176,0
2026-07-26 15:30:00,CNC_01,12089.52932716114,1.7217214309647344,63.25139988143819,62.89722610349442,1.181296637112528,1
2026-07-26 16:45:00,CNC_01,12255.69765088922,1.4371603580167769,63.60557365938196,63.25139988143819,1.7217214309647344,0
2026-07-26 19:00:00,CNC_01,12236.308421108424,1.239133758084462,65.82698959290278,63.60557365938196,1.4371603580167769,0
2026-07-26 20:45:00,CNC_01,11762.887377403584,1.1938770624798023,60.580940508454205,65.82698959290278,1.239133758084462,0
2026-07-26 21:15:00,CNC_01,11917.19129973339,1.142177983337908,62.80537911582091,60.580940508454205,1.1938770624798023,0
2026-07-26 22:00:00,CNC_01,11814.707925785058,1.0928691672329025,67.23888157966536,62.80537911582091,1.142177983337908,0
2026-07-26 23:15:00,CNC_01,11951.006476637163,1.1996494273241325,72.94053806896619,67.23888157966536,1.0928691672329025,0
2026-07-27 00:30:00,CNC_01,11890.702137851971,1.1839536448182957,64.12848974306908,72.94053806896619,1.1996494273241325,0
2026-07-27 01:30:00,CNC_01,11855.462483320494,1.2592812234834287,65.47485808819573,64.12848974306908,1.1839536448182957,0
2026-07-27 01:45:00,CNC_01,11826.770103048812,1.3418918071912684,63.649329340890105,65.47485808819573,1.2592812234834287,0
2026-07-27 02:00:00,CNC_01,12131.04427531118,1.345902234829189,63.79011325424872,63.649329340890105,1.3418918071912684,0
2026-07-27 02:30:00,CNC_01,12139.030032862796,1.2870449169741307,64.11943260835577,63.79011325424872,1.345902234829189,0
2026-07-27 03:45:00,CNC_01,12171.713941717844,0.9274031149900523,70.56330030008549,64.11943260835577,1.2870449169741307,0
2026-07-27 04:00:00,CNC_01,11858.930956532136,1.178610351135568,69.12637903300416,70.56330030008549,0.9274031149900523,0
2026-07-27 04:45:00,CNC_01,11755.068324226444,1.456565157483563,67.31085815414937,69.12637903300416,1.178610351135568,0
2026-07-27 05:15:00,CNC_01,11918.984535960182,1.1569182397611804,66.11755900127501,67.31085815414937,1.456565157483563,0
2026-07-27 06:00:00,CNC_01,12033.121276183214,1.362164759595132,61.48154663820032,66.11755900127501,1.1569182397611804,0
2026-07-27 06:30:00,CNC_01,11924.81307926498,1.1943985328166329,63.23945079935379,61.48154663820032,1.362164759595132,0
2026-07-27 06:45:00,CNC_01,12213.98894704867,1.6127484684408129,64.19200853179875,63.23945079935379,1.1943985328166329,1
2026-07-27 07:30:00,CNC_01,12037.544296527456,1.3046257213437171,65.14456626424371,64.19200853179875,1.6127484684408129,0
2026-07-27 07:45:00,CNC_01,12121.367410236287,1.3602211388731675,65.2339072981499,65.14456626424371,1.3046257213437171,0
2026-07-27 08:00:00,CNC_01,11940.578086509402,1.1302716319530186,71.01558902070633,65.2339072981499,1.3602211388731675,0
2026-07-27 11:30:00,CNC_01,11956.494384059044,1.0090943649648865,70.30759423663233,71.01558902070633,1.1302716319530186,0
2026-07-27 12:15:00,CNC_01,12220.70903225232,1.0631479857274784,63.9977323787143,70.30759423663233,1.0090943649648865,0
2026-07-27 13:15:00,CNC_01,11924.2474724449,1.2673636365708625,58.92513999532035,63.9977323787143,1.0631479857274784,0
2026-07-27 15:45:00,CNC_01,12062.609269610088,1.2665948837834065,65.12687328199317,58.92513999532035,1.2673636365708625,0
2026-07-27 16:15:00,CNC_01,11973.877408537615,1.1211780895283685,65.4909343280086,65.12687328199317,1.2665948837834065,0
2026-07-27 18:45:00,CNC_01,11836.597500512176,1.202842826371172,61.6618862149805,65.4909343280086,1.1211780895283685,0
2026-07-27 19:15:00,CNC_01,11926.028271636878,1.348088629065333,62.89785001837772,61.6618862149805,1.202842826371172,0
2026-07-27 19:30:00,CNC_01,12158.228860381632,1.0488212854031065,66.87787894634349,62.89785001837772,1.348088629065333,0
2026-07-27 20:00:00,CNC_01,11898.563818763636,1.140317081188429,61.23019038725823,66.87787894634349,1.0488212854031065,0
2026-07-27 20:45:00,CNC_01,12212.735817435943,1.1784593872029006,63.6545258906387,61.23019038725823,1.140317081188429,0
2026-07-27 21:45:00,CNC_01,12112.492495597688,1.2199507326438888,61.50926330000295,63.6545258906387,1.1784593872029006,0
2026-07-27 22:30:00,CNC_01,11809.28688343123,1.0719059200000651,60.375565685256895,61.50926330000295,1.2199507326438888,0
2026-07-27 23:00:00,CNC_01,11826.2571005451,1.1934899461244697,67.95120653418694,60.375565685256895,1.0719059200000651,0
2026-07-27 23:15:00,CNC_01,11747.763435034884,1.1136392373846626,63.38530544626842,67.95120653418694,1.1934899461244697,1
2026-07-27 23:30:00,CNC_01,12017.939801732617,1.0337885286448558,58.8194043583499,63.38530544626842,1.1136392373846626,0
2026-07-28 00:00:00,CNC_01,12252.652277418749,1.1300034663959466,66.80870013574446,58.8194043583499,1.0337885286448558,0
2026-07-28 00:30:00,CNC_01,12254.614827200516,1.0741980088733665,63.26281519598233,66.80870013574446,1.1300034663959466,0
2026-07-28 01:15:00,CNC_01,11606.89935604784,1.3087453550694166,61.63435710099725,63.26281519598233,1.0741980088733665,0
2026-07-28 02:15:00,CNC_01,11993.644738418749,0.998699936769032,57.595796737082914,61.63435710099725,1.3087453550694166,0
2026-07-28 03:00:00,CNC_01,12038.433275412295,1.1096144458047663,65.98006839602512,57.595796737082914,0.998699936769032,0
2026-07-28 05:00:00,CNC_01,11885.128502991194,1.153507382558416,66.66633854660878,65.98006839602512,1.1096144458047663,0
2026-07-28 06:00:00,CNC_01,11962.528515047365,1.1916098136731703,65.71673972132416,66.66633854660878,1.153507382558416,0
2026-07-28 07:15:00,CNC_01,12016.848174820472,1.2320132688804433,63.10576508973761,65.71673972132416,1.1916098136731703,0
2026-07-28 08:00:00,CNC_01,11857.309591029254,1.2724167240877162,66.93005053870925,63.10576508973761,1.2320132688804433,0
2026-07-28 08:45:00,CNC_01,11891.84249557155,1.1305823264114647,65.20259319194147,66.93005053870925,1.2724167240877162,0
2026-07-28 09:15:00,CNC_01,12226.23711047775,1.2527286539691949,65.61024402016875,65.20259319194147,1.1305823264114647,0
2026-07-28 09:30:00,CNC_01,11910.395285169378,1.2101227727834891,64.95358746569886,65.61024402016875,1.2527286539691949,0
2026-07-28 10:45:00,CNC_01,11990.821734333147,1.2005370378836002,66.79430533928347,64.95358746569886,1.2101227727834891,0
2026-07-28 11:15:00,CNC_01,12146.351751815722,1.085571439699474,67.907609665337,66.79430533928347,1.2005370378836002,0
2026-07-28 11:30:00,CNC_01,11854.1771402696,0.9706058415153478,57.670564084307806,67.907609665337,1.085571439699474,0
2026-07-28 12:00:00,CNC_01,11985.325378185007,1.2828010406163473,63.28211899191346,57.670564084307806,0.9706058415153478,0
2026-07-28 13:15:00,CNC_01,12140.475617509574,1.0898516243023042,60.79018691077866,63.28211899191346,1.2828010406163473,0
2026-07-28 14:00:00,CNC_01,12133.986694255069,1.1222466876045143,62.47673561896409,60.79018691077866,1.0898516243023042,0
2026-07-28 15:45:00,CNC_01,12084.160062603887,1.8070895231339608,65.60790963329788,62.47673561896409,1.1222466876045143,1
2026-07-28 16:00:00,CNC_01,11738.744467037974,1.212404180777202,68.73908364763167,65.60790963329788,1.8070895231339608,0
2026-07-28 18:00:00,CNC_01,11969.215742616629,1.1300696560897494,65.85315713859079,68.73908364763167,1.212404180777202,0
2026-07-28 19:00:00,CNC_01,11912.88478398743,1.1432636194392891,64.6631723940495,65.85315713859079,1.1300696560897494,0
2026-07-28 20:15:00,CNC_01,12021.976380143766,1.3739697407120066,59.95263190718924,64.6631723940495,1.1432636194392891,0
2026-07-28 20:30:00,CNC_01,11951.930617536053,1.001875637944622,64.09065703544985,59.95263190718924,1.3739697407120066,0
2026-07-28 20:45:00,CNC_01,12003.714530714373,1.155659032678145,67.26886018580669,64.09065703544985,1.001875637944622,0
2026-07-28 21:00:00,CNC_01,11949.114454911058,1.442646367460699,63.736908962412514,67.26886018580669,1.155659032678145,0
2026-07-28 21:45:00,CNC_01,12135.515829373173,1.157367318513174,69.24604444099494,63.736908962412514,1.442646367460699,0
2026-07-28 22:00:00,CNC_01,12298.25009903709,1.1766002429453437,65.06004665033277,69.24604444099494,1.157367318513174,0
2026-07-28 22:15:00,CNC_01,12342.074895971642,1.2863571359135813,60.182627420055205,65.06004665033277,1.1766002429453437,0
2026-07-28 22:45:00,CNC_01,11949.690011943176,1.5924735411773665,61.37674374915001,60.182627420055205,1.2863571359135813,1
2026-07-28 23:00:00,CNC_01,12376.730939530522,1.3574948699307638,62.57086007824482,61.37674374915001,1.5924735411773665,0
2026-07-28 23:15:00,CNC_01,11993.917407662664,1.275880093397577,66.75011669381425,62.57086007824482,1.3574948699307638,0
2026-07-28 23:45:00,CNC_01,11771.830507245812,1.3673526841717591,65.07688301720607,66.75011669381425,1.275880093397577,0
2026-07-29 00:30:00,CNC_01,12192.99387151553,1.3980075233444018,64.95719246721633,65.07688301720607,1.3673526841717591,0
2026-07-29 01:00:00,CNC_01,11940.552545014738,1.1786323231130138,62.59140427929822,64.95719246721633,1.3980075233444018,0
2026-07-29 02:30:00,CNC_01,12053.314788614063,1.0229755824024511,63.98477833382955,62.59140427929822,1.1786323231130138,0
2026-07-29 02:45:00,CNC_01,12204.93584849486,1.0913024746349391,67.79470769319127,63.98477833382955,1.0229755824024511,0
2026-07-29 03:00:00,CNC_01,12160.9874101389,1.2486471327381934,65.79192292830848,67.79470769319127,1.0913024746349391,0
2026-07-29 03:45:00,CNC_01,11891.822316472282,1.4059917908414474,67.30096379414012,65.79192292830848,1.2486471327381934,0
2026-07-29 04:15:00,CNC_01,12004.849534919336,1.19912650241024,66.20150887058831,67.30096379414012,1.4059917908414474,0
2026-07-29 04:30:00,CNC_01,11564.330340513436,1.0715203840068197,57.98681857841893,66.20150887058831,1.19912650241024,0
2026-07-29 04:45:00,CNC_01,12088.712326392955,1.1984761953499914,68.27785577377048,57.98681857841893,1.0715203840068197,0
2026-07-29 05:00:00,CNC_01,12010.782140357833,1.3639303883369096,65.18236304995995,68.27785577377048,1.1984761953499914,0
2026-07-29 05:15:00,CNC_01,12070.715979974226,1.3078719050803014,66.05965754549239,65.18236304995995,1.3639303883369096,0
2026-07-29 05:30:00,CNC_01,12158.55244244222,1.8202627301047665,68.43424444171305,66.05965754549239,1.3078719050803014,1
2026-07-29 05:45:00,CNC_01,12029.819188250827,1.1805820262737134,70.8088313379337,68.43424444171305,1.8202627301047665,0
2026-07-29 06:15:00,CNC_01,12093.291871642832,1.7677943784952672,66.6278638864025,70.8088313379337,1.1805820262737134,1
2026-07-29 06:30:00,CNC_01,11886.430972977592,1.240391558131572,62.4468964348713,66.6278638864025,1.7677943784952672,0
2026-07-29 07:30:00,CNC_01,11942.850539109992,1.145856835492574,66.27996743177742,62.4468964348713,1.240391558131572,0
2026-07-29 09:00:00,CNC_01,12292.62777035519,1.1379266253397442,66.29704089262334,66.27996743177742,1.145856835492574,0
2026-07-29 09:30:00,CNC_01,12140.936911853278,1.2291880026116315,64.2297962634723,66.29704089262334,1.1379266253397442,0
2026-07-29 10:00:00,CNC_01,11763.982535984667,1.198908431892655,61.780847123880605,64.2297962634723,1.2291880026116315,0
2026-07-29 10:30:00,CNC_01,11985.430333626357,1.106511330728663,66.03480152756784,61.780847123880605,1.198908431892655,0
2026-07-29 10:45:00,CNC_01,11700.880673478112,1.1776930188209291,65.13011587005005,66.03480152756784,1.106511330728663,0
2026-07-29 11:15:00,CNC_01,11912.045897104306,1.3037461103508972,65.1012118847984,65.13011587005005,1.1776930188209291,0
2026-07-29 11:30:00,CNC_01,11801.861204090505,1.2967973744274337,63.39641723018766,65.1012118847984,1.3037461103508972,0
2026-07-29 11:45:00,CNC_01,11681.447547401276,1.2935868829219843,65.27753392694643,63.39641723018766,1.2967973744274337,0
2026-07-29 12:45:00,CNC_01,11833.436137612134,1.1583114719947485,63.03015640566153,65.27753392694643,1.2935868829219843,0
